Price,Close,High,Low,Open,Volume
Ticker,1718.T,1718.T,1718.T,1718.T,1718.T
Date,,,,,
2022-01-04,3736.47802734375,3736.47802734375,3709.336540462318,3736.47802734375,400
2022-01-05,3682.195068359375,3718.38371767986,3668.624324864193,3682.195068359375,900
2022-01-06,3686.71875,3709.336656441718,3682.1951687116566,3682.1951687116566,500
2022-01-07,3695.765869140625,3695.765869140625,3664.100800494377,3664.100800494377,200
2022-01-11,3659.5771484375,3659.5771484375,3632.4356615516845,3632.4356615516845,1300
2022-01-12,3664.100830078125,3664.100830078125,3646.0065049913196,3659.5772488064235,600
2022-01-13,3641.482666015625,3646.006246967197,3641.482666015625,3646.006246967197,200
2022-01-14,3632.435791015625,3668.6244414865155,3627.912209706764,3668.6244414865155,700
2022-01-17,3673.14794921875,3673.14794921875,3655.0536243457514,3655.0536243457514,400
2022-01-18,3673.14794921875,3673.14794921875,3673.14794921875,3673.14794921875,0
2022-01-19,3655.0537109375,3659.577292262918,3655.0537109375,3659.577292262918,300
2022-01-20,3655.0537109375,3655.0537109375,3655.0537109375,3655.0537109375,0
2022-01-21,3655.0537109375,3655.0537109375,3655.0537109375,3655.0537109375,0
2022-01-24,3632.435791015625,3673.1480227953766,3618.865047089041,3618.865047089041,400
2022-01-25,3673.14794921875,3673.14794921875,3623.388555818003,3623.388555818003,200
2022-01-26,3636.959228515625,3636.959228515625,3636.959228515625,3636.959228515625,100
2022-01-27,3623.388671875,3677.671648232678,3623.388671875,3677.671648232678,500
2022-01-28,3609.817626953125,3641.482693856223,3596.2468839946546,3641.482693856223,34900
2022-01-31,3636.959228515625,3636.959228515625,3618.8649039956467,3618.8649039956467,600
2022-02-01,3664.100830078125,3664.100830078125,3636.9593424479167,3636.9593424479167,400
2022-02-02,3664.100830078125,3664.100830078125,3664.100830078125,3664.100830078125,0
2022-02-03,3664.100830078125,3664.100830078125,3664.100830078125,3664.100830078125,0
2022-02-04,3641.482666015625,3641.482666015625,3641.482666015625,3641.482666015625,100
2022-02-07,3650.530029296875,3650.530029296875,3636.9592856935406,3641.482866894652,1200
2022-02-08,3664.100830078125,3664.100830078125,3646.0065049913196,3646.0065049913196,200
