Price,Close,High,Low,Open,Volume
Ticker,3054.T,3054.T,3054.T,3054.T,3054.T
Date,,,,,
2022-01-04,492.12139892578125,499.6061350311163,492.1213989257812,499.6061350311163,23600
2022-01-05,482.7655029296875,492.1214235291,479.95872674986373,492.1214235291,26400
2022-01-06,474.3451843261719,479.9587368034047,474.3451843261719,479.02314472386587,13400
2022-01-07,470.6028137207031,474.3451820206689,470.6028137207031,474.3451820206689,10300
2022-01-11,467.7960205078125,470.60279663085936,467.7960205078125,469.6672045898437,11500
2022-01-12,470.6028137207031,472.47399787068605,468.7316295707202,472.47399787068605,9200
2022-01-13,468.73162841796875,472.473996708731,468.73162841796875,472.473996708731,10500
2022-01-14,470.6028137207031,470.6028137207031,467.79603749572874,468.7316295707202,9600
2022-01-17,470.6028137207031,470.6028137207031,467.79603749572874,468.7316295707202,8600
2022-01-18,466.8604431152344,471.5384034670904,466.8604431152344,471.5384034670904,6700
2022-01-19,456.5689392089844,467.7960442715004,456.5689392089844,466.8604521829574,11300
2022-01-20,455.6333312988281,458.44010746699337,455.6333312988281,456.5689233548832,5000
2022-01-21,454.69775390625,455.63334599247685,451.89097764756946,454.69775390625,5200
2022-01-24,453.76214599609375,454.69773804969395,450.95536983529314,454.69773804969395,6700
2022-01-25,451.8909912109375,454.69776755386255,450.0198069823208,453.7621754395542,4600
2022-01-26,454.69775390625,454.69775390625,450.9553855613426,453.76216182002315,4900
2022-01-27,437.8570861816406,455.6333354069636,437.8570861816406,455.6333354069636,13600
2022-01-28,435.98590087890625,444.40622943665335,435.0503088169343,444.40622943665335,8600
2022-01-31,437.8570861816406,438.7926782461313,433.1791258591872,435.0503099881686,10000
2022-02-01,435.98590087890625,439.72826912679386,435.0503088169343,435.98590087890625,3800
2022-02-02,442.5350646972656,442.5350646972656,433.1791436677251,435.0503278736332,3800
2022-02-03,442.5350646972656,444.4062489031737,439.7282883884035,439.7282883884035,2300
2022-02-04,448.1485595703125,448.1485595703125,442.53500767590356,445.34178362310803,3500
2022-02-07,448.1485595703125,451.89092749991846,448.1485595703125,451.89092749991846,3400
2022-02-08,457.5045166015625,457.5045166015625,450.0197801336433,451.8909642506231,3400
2022-02-09,469.6672058105469,469.6672058105469,457.5045092457319,457.5045092457319,13000
2022-02-10,471.5384521484375,471.5384521484375,464.9893069797092,469.6672678145151,5100
2022-02-14,468.73162841796875,470.6028125633499,467.7960363452782,467.7960363452782,4000
2022-02-15,449.0841979980469,456.56893463134764,447.21301383972167,451.89097423553466,15900
2022-02-16,447.2130432128906,453.7621881971798,446.27745107227787,453.7621881971798,4700
2022-02-17,448.1485595703125,448.1485595703125,444.40619164070654,446.2773756055095,3300
2022-02-18,446.2774353027344,449.0842116253931,446.2774353027344,448.1486195178402,2100
2022-02-21,445.34185791015625,446.277450048623,444.40626577168956,444.40626577168956,1500
2022-02-22,440.66387939453125,444.40624779703256,440.66387939453125,444.40624779703256,2600
2022-02-24,439.7282409667969,444.40620097708194,437.85705696268286,444.40620097708194,4800
2022-02-25,441.5994567871094,441.5994567871094,438.7926805787167,438.7926805787167,3600
2022-02-28,447.2130432128906,456.56896461901806,445.3418589316651,456.56896461901806,8600
2022-03-01,447.2130432128906,471.5384388688219,447.2130432128906,452.82659605656704,42000
2022-03-02,434.1147155761719,447.21300440821153,434.1147155761719,447.21300440821153,14100
2022-03-03,433.1791076660156,441.5994358927848,431.3079236156225,440.66384386758824,7700
2022-03-04,423.8232116699219,434.1147245360789,423.8232116699219,433.17913245733735,10000
2022-03-07,416.3384704589844,427.56557528035023,416.3384704589844,426.6299832119031,9300
2022-03-08,386.3995361328125,414.4672990480289,384.52835193846477,412.5961148536811,18900
2022-03-09,379.850341796875,401.36895721886543,379.850341796875,401.36895721886543,9900
2022-03-10,388.27069091796875,389.2062829442771,384.5283228127353,387.3350988916604,11100
2022-03-11,384.5283203125,390.1418724338504,384.5283203125,388.27068839340023,8100
2022-03-14,386.3995361328125,391.0774966186819,385.46394403563863,390.141904521508,5800
2022-03-15,394.81988525390625,394.81988525390625,386.3995559475433,393.88429310875483,6300
2022-03-16,409.7893371582031,409.7893371582031,392.9486794667701,395.7554557486756,4300
2022-03-17,422.8876037597656,422.8876037597656,406.98253901658865,414.467275366319,8300
2022-03-18,421.9520568847656,423.82324117250295,410.7249511583417,422.8876490286343,9400
2022-03-22,419.145263671875,427.56559262956887,411.6605268205915,422.8876320975167,9300
2022-03-23,416.3384704589844,420.08083873277303,411.6605101167486,420.08083873277303,6900
2022-03-24,415.4028625488281,421.0164147454339,415.4028625488281,416.3384545815958,5500
2022-03-25,414.46728515625,415.40287722206546,412.5961010246191,414.46728515625,5400
2022-03-28,426.6300048828125,426.6300048828125,414.46730737518845,421.9520443029571,10700
2022-03-29,435.98590087890625,435.98590087890625,421.95201994932773,425.69438819721535,10100
2022-03-30,445.34185791015625,445.34185791015625,435.0503443870224,440.6638972178227,7300
2022-03-31,448.1485595703125,451.89092749991846,443.47059965830505,445.34178362310803,19300
2022-04-01,445.34185791015625,448.14863432555643,441.5994893562894,446.277450048623,5800
2022-04-04,444.4062194824219,444.4062194824219,435.98589111328124,442.5350354003906,7900
2022-04-05,447.2130432128906,451.89100391595434,444.4062667910524,444.4062667910524,9300
2022-04-06,447.2130432128906,449.0842274941161,440.6638982286014,440.6638982286014,6400
2022-04-07,440.66387939453125,449.0842083001592,438.79269519328057,440.66387939453125,8300
2022-04-08,449.0841979980469,449.0841979980469,442.5350534439087,449.0841979980469,7700
2022-04-11,448.1485595703125,448.1485595703125,444.40619164070654,445.34178362310803,4400
2022-04-12,430.37237548828125,439.72829669454825,430.37237548828125,433.17915185016136,5600
2022-04-13,427.5655212402344,437.85703269240634,423.8231534394446,437.85703269240634,7600
2022-04-14,422.36865234375,427.0931339135906,417.64417077390937,422.36865234375,4500
2022-04-15,414.8094482421875,424.2584106167248,414.8094482421875,424.2584106167248,6300
2022-04-18,413.86456298828125,416.6992517758722,411.9747704632206,412.9196667257509,3100
2022-04-19,425.20330810546875,425.20330810546875,419.5339306640625,420.4788269042969,5100
2022-04-20,431.8175964355469,433.7073889801226,427.09311507410763,427.09311507410763,3600
2022-04-21,440.3216552734375,441.2665515293891,429.9277964579701,431.81758896987327,4200
2022-04-22,435.5971984863281,440.321680031733,435.5971984863281,440.321680031733,2000
2022-04-25,436.5420837402344,436.5420837402344,430.8727060293223,435.59718745508235,4200
2022-04-26,439.3767395019531,440.3216357159358,435.5971546460223,440.3216357159358,4700
2022-04-27,448.8257141113281,448.8257141113281,425.20330810546875,425.20330810546875,13200
2022-04-28,444.10125732421875,447.88084249293547,435.597190694606,447.88084249293547,3600
2022-05-02,448.8257141113281,448.8257141113281,429.92778930664065,429.92778930664065,5400
2022-05-06,445.99102783203125,445.99102783203125,431.8175841509286,431.8175841509286,3900
2022-05-09,445.0461730957031,445.99106942923964,439.376795094484,445.99106942923964,1800
2022-05-10,443.1563415527344,446.93592655531637,441.2665490514434,445.04613405402534,3100
2022-05-11,441.2665710449219,444.10125993814404,438.43188215169965,438.43188215169965,1800
2022-05-12,428.03802490234375,436.5420916222579,428.03802490234375,436.5420916222579,5600
2022-05-13,433.7073974609375,435.59719004246665,426.14822713482096,427.09312342558553,4500
2022-05-16,431.8175964355469,433.7073889801226,429.9278038909712,432.7624927078347,2700
2022-05-17,435.5971984863281,444.10126526805686,432.76250955908523,433.7074058681662,4900
2022-05-18,430.8727111816406,435.59719266389544,429.92781488518966,435.59719266389544,4300
