Price,Close,High,Low,Open,Volume
Ticker,7097.T,7097.T,7097.T,7097.T,7097.T
Date,,,,,
2022-01-04,1330.747802734375,1384.2836338788613,1317.3638449482535,1363.251700214956,23100
2022-01-05,1331.70361328125,1360.3835188077667,1331.70361328125,1338.3955912374372,8200
2022-01-06,1314.4957275390625,1338.3956498579546,1301.1117710404828,1335.5276591796874,8600
2022-01-07,1300.156005859375,1333.6159030689912,1284.8600528492648,1308.759979427562,9400
2022-01-11,1270.5198974609375,1304.9357863312111,1253.3119530258007,1293.4638233744533,13000
2022-01-12,1290.5958251953125,1295.3758097330729,1272.431883951823,1272.431883951823,5300
2022-01-13,1251.400146484375,1282.9480493369224,1251.400146484375,1282.9480493369224,7500
2022-01-14,1246.6199951171875,1248.531988974729,1223.676068826687,1242.7960074021041,10400
2022-01-17,1237.0599365234375,1263.8278485965877,1233.235949084416,1260.9598580173215,7100
2022-01-18,1298.2440185546875,1303.0240038954632,1242.796188601689,1252.3561592832405,13700
2022-01-19,1304.935791015625,1332.659701593979,1269.5639051053113,1298.2438126001603,48200
2022-01-20,1307.8037109375,1357.5155479029604,1290.595767372533,1302.0677297491775,10700
2022-01-21,1278.1678466796875,1305.89175659271,1269.5638746377151,1305.89175659271,12500
2022-01-24,1319.275634765625,1325.0116157863451,1256.1798435377038,1256.1798435377038,16000
2022-01-25,1258.092041015625,1319.2758484814306,1257.1360440239719,1319.2758484814306,15300
2022-01-26,1278.1678466796875,1300.155775231395,1267.65188085061,1286.77181872166,3100
2022-01-27,1216.9840087890625,1281.9917955900494,1191.1720934416119,1281.9917955900494,23200
2022-01-28,1205.467041015625,1244.817477864065,1176.6740384435957,1221.7830758064415,9300
2022-01-31,1247.6966552734375,1272.6505883789064,1229.4610887732872,1234.2599220628006,5400
2022-02-01,1257.2943115234375,1305.282644024332,1243.857578423187,1270.731044623688,8700
2022-02-02,1262.0931396484375,1287.0470724475701,1248.6564066027506,1248.6564066027506,9900
2022-02-03,1240.0184326171875,1257.2942312140215,1218.9035676655017,1243.8574989720396,6600
2022-02-04,1240.0184326171875,1261.1332975688733,1220.8231008429277,1238.0988994397617,6400
2022-02-07,1249.6160888671875,1286.0872189570132,1232.3402904035859,1257.2942215176772,3200
2022-02-08,1256.3345947265625,1259.2138947908709,1232.3404275239925,1249.616227909843,3400
2022-02-09,1252.4954833984375,1254.4150167063278,1240.0185168971504,1254.4150167063278,2700
2022-02-10,1310.0814208984375,1316.7997871594553,1270.7309899410486,1273.610289767199,11700
2022-02-14,1269.7711181640625,1310.0813123914932,1269.7711181640625,1310.0813123914932,4500
2022-02-15,1220.8231201171875,1269.771216914339,1220.8231201171875,1269.771216914339,6100
2022-02-16,1247.6966552734375,1262.0931551419771,1228.5013221153847,1228.5013221153847,8500
2022-02-17,1230.4207763671875,1260.1735408503255,1230.4207763671875,1256.3344744654044,2300
2022-02-18,1288.0067138671875,1295.6848462896446,1244.817218990866,1244.817218990866,6000
2022-02-21,1278.4090576171875,1287.0469566551415,1251.535593943553,1287.0469566551415,3100
2022-02-22,1257.2943115234375,1278.409177823831,1239.0587451730976,1278.409177823831,5300
2022-02-24,1205.467041015625,1252.4956118832729,1190.1107729772093,1252.4956118832729,7500
2022-02-25,1262.0931396484375,1262.0931396484375,1205.4669075273289,1205.4669075273289,1900
2022-02-28,1263.052978515625,1307.2022467616118,1250.5760114026286,1262.0932118146252,4400
